Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging
ELEC,THE NOBLE,4301 Stone Way N,,Seattle,WA,98103,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6595352,-122.3425815,2017-01-30,55778,2017-01-30 10:16:09 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.05 per hour, minimum payment of $5.00",,,,,,,,,,,,,,,,,,,
ELEC,VIA6,2121 6th Ave,,Seattle,WA,98121,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6150446,-122.3403505,2017-01-30,55995,2017-01-30 10:09:58 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$0.50 per hour, minimum payment of $1.50",,,,,,,,,,,,,,,,,,,
ELEC,ELLENSBURG,W 3rd Ave,,Ellensburg,WA,98926,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.9942245,-120.5491791,2017-01-30,56159,2017-01-30 10:31:45 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Pricing is based on an hourly rate. $1.00 per hour,,,,,,,,,,,,,,,,,,,
ELEC,ELLENSBURG,208 W 3rd Ave,,Ellensburg,WA,98926,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,46.9941673,-120.5491791,2017-01-30,56160,2017-01-30 10:26:04 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Pricing is based on an hourly rate. $1.00 per hour,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,9th Ave NE,,Issaquah,WA,98027,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.541506,-122.0198832,2017-01-30,56168,2017-01-30 10:18:01 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2.00 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,HP P&R,2548 Hogum Bay Rd NE,,Olympia,WA,98516,,888-758-4389,E,,Public,24 hours daily,,,,,3,3,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.0678644,-122.7625611,2017-01-30,56195,2017-01-30 10:18:45 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.50 per hour, minimum payment of $1.50, maximum payment of $3.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,HP P&R,2548 Hogum Bay Rd NE,,Lacey,WA,98516,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0676909,-122.762936,2017-01-30,56196,2017-01-30 10:18:45 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.50 per hour, minimum payment of $1.50, maximum payment of $3.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,9105 Fauntleroy Way SW,,Seattle,WA,98136,,888-758-4389,E,,Public,24 hours daily,,,,,,5,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.5226975,-122.3936061,2017-01-30,56360,2017-01-30 10:14:50 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2.00 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,415 6th Ave S,,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.6030154,-122.3274252,2017-01-30,56361,2017-01-30 10:11:14 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2.00 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY DOT,"415 Sixth Ave, Seattle",,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.603241,-122.3275681,2017-01-30,56362,2017-01-30 10:11:08 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2.00 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,800 FIFTH AVE,800 5th Ave,,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,1,3,,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.6057077,-122.3302058,2017-01-30,56870,2017-01-30 10:34:01 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,STEVENS PASS,Summet Stevens Pass  Us Highway 2,,Stevens Pass,WA,98288,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.7449989,-121.0887909,2017-01-30,56995,2017-01-30 10:31:14 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,KIRKLAND,348 Kirkland Ave,,Kirkland,WA,98033,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6757469,-122.2029724,2017-01-30,57447,2017-01-30 10:22:10 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,LYRIC APARTMENT,215 10th ave E,,Seattle,WA,98102,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.6206301,-122.3198568,2017-01-30,57715,2017-01-30 10:16:11 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Pricing is based on an hourly rate. $1.50 per hour,,,,,,,,,,,,,,,,,,,
ELEC,PACIFIC LUTH U,512 122nd St S,,Tacoma,WA,98444,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.1450424,-122.438942,2017-01-30,57759,2017-01-30 10:14:41 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,KING COUNTY,200-256 S King St,,Seattle,WA,98104,,888-758-4389,E,,Public,24 hours daily,,,,,,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5984459,-122.3309326,2017-01-30,57880,2017-01-30 10:11:25 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is by session. $2.00 per session, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,Valley Supply - Woodinville,8310 Maltby Road,,Woodinville,WA,98072,,800-663-5633,E,,Public,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.8045651,-122.1205486,2017-01-30,58349,2017-01-29 08:47:06 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,Central Co-op,1600 East Madison Street,,Seattle,WA,98122,,800-663-5633,E,,Public - Card key at all times,MO: 07:00am-11:00pm; TU: 07:00am-11:00pm; WE: 07:00am-11:00pm; TH: 07:00am-11:00pm; FR: 07:00am-11:00pm; SA: 07:00am-11:00pm; SU: 07:00am-11:00pm,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6154894,-122.3110069,2017-01-30,58366,2017-01-29 08:47:13 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00-$3.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Queen Anne Square,200 West Mercer Street,,Seattle,WA,98119,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6246042,-122.3593182,2017-01-30,58368,2017-01-29 08:47:14 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$1.00-$3.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,206 Bell Apartments,206 Bell st.,,Seattle,WA,98121,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.614097,-122.3456072,2017-01-30,58369,2017-01-29 08:47:14 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$1.50/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,101 Elliott,101 Elliott Avenue West,,Seattle,WA,98121,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.619075,-122.359573,2017-01-30,58370,2017-01-29 08:47:15 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$1.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,"Walgreens - Renton, WA #4627",275 Rainer Ave S,,Renton,WA,98056,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.4778301,-122.2162815,2017-01-30,58374,2017-01-29 08:47:17 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,Valley Supply - Silverdale,"5455 NW Newberry Hill Rd., #201",,Silverdale,WA,98383,,800-663-5633,E,,Public,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6356394,-122.7238278,2017-01-30,58378,2017-01-29 08:47:18 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,Valley Supply - Puyallup,516 Valley Avenue NE,,Puyallup,WA,98372,,800-663-5633,E,,Public,MO: 07:00am-04:00pm; TU: 07:00am-04:00pm; WE: 07:00am-04:00pm; TH: 07:00am-04:00pm; FR: 07:00am-04:00pm; SA: Closed; SU: Closed,,,,,,1,,,SemaCharge Network,https://semaconnect.com/,GPS,47.204923,-122.288245,2017-01-30,58382,2017-01-29 08:47:20 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,Campbell's Lake Chelan Resort,104 W Woodin Ave,,Chelan,WA,98816,,800-553-8225,E,,Public,24 hours daily,,,,,10,,,,,,200-8,47.8395301,-120.0198355,2016-06-03,60002,2017-01-18 02:15:36 UTC,P,,,,,,,,NEMA520,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Campbell's Lake Chelan Resort,104 W Woodin Ave,,Chelan,WA,98816,,800-553-8225,E,,Public,24 hours daily,,,,,,1,,,,,200-8,47.8395301,-120.0198355,2016-06-03,60003,2017-01-18 02:15:36 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Pine Near RV Park,316 Castle Ave,,Winthrop,WA,98862,,509-341-4062,E,,Public,24 hours daily,,,,,,1,,,,,200-8,48.4762235,-120.1800504,2016-06-03,60004,2017-01-18 02:15:15 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,CMPGRND,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Omak Inn,912 Koala Dr,,Omak,WA,98841,,800-204-4800,E,,Public,24 hours daily,,,,,,1,,,,,200-8,48.4212278,-119.5052719,2016-06-03,60005,2017-01-18 02:17:59 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,INN,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,59er Diner,15361 US 2,,Leavenworth,WA,98826,,509-763-2267,E,,Public,24 hours daily,,,,,,1,,,,,200-8,47.7572115,-120.740029,2016-06-03,60006,2017-01-18 01:00:04 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,RSTRNT,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Pateros Lakeshore Inn,312 Lakeshore Dr,,Pateros,WA,98846,,877-923-9555,E,,Public,24 hours daily,,,,,4,1,,,,,GPS,48.051825,-119.901506,2016-06-03,60007,2017-01-18 02:16:46 UTC,P,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,HTL,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Swedish Medical Center Issaquah Campus,751 N.E. Blakely Drive,,Issaquah,WA,98027,,800-663-5633,E,,Public - Card key at all times,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,4,,,SemaCharge Network,https://semaconnect.com/,GPS,47.536237,-122.0220539,2017-01-30,60019,2017-01-29 08:47:11 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$2.00-$4.00/Hr Variable Parking Fee,,,,,,,,,,,,,,,,,,,
ELEC,Birkenstock,17506 NE Delfel Ct,Exit I-5 at 179th St,Ridgefield,WA,98642,,360-574-4332,E,,Public - Call ahead,Store business hours; free with purchase,,,,,,1,,,,,200-8,45.7485154,-122.6626897,2016-06-03,60229,2016-06-03 23:11:28 UTC,P,,,,,,,,J1772,US,,,,Public - Appeler à l'avance,,public,CALL,,PRKLT,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,PARKMETRO1,11101 NE 12th St,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6207931,-122.1924689,2017-01-30,60241,2017-01-30 09:57:45 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $2.00 per hour, minimum payment of $2.00, maximum payment of $5.00",,,,,,,,,,,,,,,,,,,
ELEC,VALLEY MED CTR,4109-4251 Talbot Rd S,,Renton,WA,98055,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.443108,-122.2118575,2017-01-30,60331,2017-01-30 10:01:33 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,DEPT OF ECOLOGY,300 Desmond Drive,,Lacey,WA,98516,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0476922,-122.8064709,2017-01-30,60352,2017-01-30 09:56:39 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Franklin PUD Energy Services,1411 W Clark,,Pasco,WA,99301,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,46.229119,-119.106522,2017-01-30,60411,2017-01-29 08:13:40 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,BELLEFIELD,1300 114th Ave SE,,Bellevue,WA,98004,,888-758-4389,E,,Public,24 hours daily,,,,,,4,1,,ChargePoint Network,http://www.chargepoint.com/,200-9,47.5994386,-122.1873671,2017-01-30,60412,2017-01-30 10:02:31 UTC,,,,,,,,,CHADEMO J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on length of time. $0.00 per hour, and $5.00 per additional hour",,,,,,,,,,,,,,,,,,,
ELEC,OLY CITY HALL,900 Plum St SE,,Olympia,WA,98501,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0408639,-122.8915832,2017-01-30,60463,2017-01-30 09:57:50 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.00 per hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,URBAN WATERS,303 E D St,,Tacoma,WA,98421,,888-758-4389,E,,Public,24 hours daily,,,,,,6,,,ChargePoint Network,http://www.chargepoint.com/,200-8,47.259934,-122.433874,2017-01-30,60639,2017-01-30 10:02:43 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $1.50 per hour, minimum payment of $1.50, maximum payment of $6.00, maximum session time is 24 hours",,,,,,,,,,,,,,,,,,,
ELEC,MERCER ISLAND,9675 SE 36th St,,Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5771738,-122.2098225,2017-01-30,60644,2017-01-30 09:56:32 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$1.00 per hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,Haselwood Chevrolet Buick GMC,501 W Hills Blvd,,Bremerton,WA,98312,,360-479-4910,E,,Public,Dealership business hours,,,,,,2,,,,,200-8,47.5575789,-122.676629,2016-06-03,60718,2016-06-03 22:43:12 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,CRDLR,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,Level A,"999 Third Avenue, Level A",,Seattle,WA,98104,,800-663-5633,E,,Public,MO: 06:00am-08:00pm; TU: 06:00am-08:00pm; WE: 06:00am-08:00pm; TH: 06:00am-08:00pm; FR: 06:00am-08:00pm; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.6048564,-122.3338286,2017-01-30,60733,2017-01-29 08:47:15 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,Red Parking Lot,110 9th Ave SW,,Puyallup,WA,98371,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,3,,,Blink Network,http://www.blinkcharging.com/,GPS,47.185296,-122.299236,2017-01-30,60772,2017-01-29 08:12:13 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Gold Parking Lot,110 9th Ave SW,,Puyallup,WA,98371,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.184778,-122.29331,2017-01-30,60773,2017-01-29 08:12:13 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,Sinkiuse Square,306 Ash Street,,Moses Lake,WA,98837,,800-663-5633,E,,Public,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.1293765,-119.2791367,2017-01-30,60802,2017-01-29 08:47:04 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,Lakeside 24 Hour Fuel,16835 Lewis River Rd,,Cougar,WA,98616,,360-238-5202,E,,Public,6am-9pm daily (summer); 6am-6pm daily (winter),,,,,,1,,,,,200-8,46.05122799999999,-122.301754,2016-06-03,60814,2016-06-03 21:58:31 UTC,P,,,,,,,,J1772,US,,,,Public,,public,,,SRVSTN,,,,,,,,,,,,,,,,,,,,,,,,,,
ELEC,1111 THIRD AVE,1111 3rd Ave,,Seattle,WA,98101,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.6067371,-122.3355595,2017-01-30,60920,2017-01-30 09:48:46 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,OLYMPIANISSAN,2220 Carriage Dr SW,,Olympia,WA,98502,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.031125,-122.9291747,2017-01-30,61009,2017-01-30 09:55:39 UTC,,,,,,,,,CHADEMO,US,,,,Public,,public,,,,,,,,,,"Pricing is based on an hourly rate. $15.00 per hour, minimum payment of $5.00, maximum payment of $15.00",,,,,,,,,,,,,,,,,,,
ELEC,Amazon - Obidos/Rufus,550 Terry Ave N,,Seattle,WA,98109,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,1,,,Blink Network,http://www.blinkcharging.com/,GPS,47.62395,-122.337078,2017-01-30,61020,2017-01-29 08:08:47 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,AWNISSAN,3608 NE Auto Mall Dr,,Vancouver,WA,98662,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,http://www.chargepoint.com/,GPS,45.648181,-122.59837,2017-01-30,61030,2017-01-30 09:56:02 UTC,,,,,,,,,CHADEMO,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
ELEC,Monte Villa,3830 Monte Villa Parkway,,Bothell,WA,98021,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.776781,-122.181535,2017-01-30,61059,2017-01-29 08:47:07 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$1.75/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,Willows A,11431 Willows Road,,Redmond,WA,98052,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,47.7034052,-122.1537852,2017-01-30,61060,2017-01-29 08:47:08 UTC,,,,,,,,,J1772,US,,,,Public - Carte-clé en tout temps,,public,KEY_ALWAYS,,,,,,,,,$1.75/Hr Parking Fee ,,,,,,,,,,,,,,,,,,,
ELEC,MI SCHOOLS,4120 86th Ave NE,,Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5724234,-122.2232618,2017-01-30,61426,2017-01-30 09:53:10 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$1.00 per hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,CFC Cordata,315 Westerly Road,,Bellingham,WA,98226,,800-663-5633,E,,Public,MO: 07:00am-10:00pm; TU: 07:00am-10:00pm; WE: 07:00am-10:00pm; TH: 07:00am-10:00pm; FR: 07:00am-10:00pm; SA: 07:00am-10:00pm; SU: 07:00am-10:00pm,,,,,,2,,,SemaCharge Network,https://semaconnect.com/,GPS,48.791487,-122.4923624,2017-01-30,61453,2017-01-29 08:47:03 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,FREE  ,,,,,,,,,,,,,,,,,,,
ELEC,Belfair Log Plaza,23730 NE HWY  3,,Belfair,WA,98528,,888-998-2546,E,,Public,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinkcharging.com/,GPS,47.451373,-122.826865,2017-01-30,61515,2017-01-29 08:15:21 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,Level 2: $0.49 per kWh,,,,,,,,,,,,,,,,,,,
ELEC,LOTTCLEANWATER,500 Adams St NE,,Olympia,WA,98501,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.0479529,-122.8986776,2017-01-30,61562,2017-01-30 10:36:02 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Pricing is based on an hourly rate. $1.00 per hour,,,,,,,,,,,,,,,,,,,
ELEC,MI SCHOOLS,4160 86th Ave SE,,Mercer Island,WA,98040,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.5712431,-122.2231555,2017-01-30,61580,2017-01-30 09:53:24 UTC,,,,,,,,,J1772,US,,,,Public,,public,,,,,,,,,,"$1.00 per hour, minimum payment of $1.00",,,,,,,,,,,,,,,,,,,
ELEC,VALLEY MED CTR,43rd St,,Renton,WA,98055,,888-758-4389,E,,Public,24 hours daily,,,,,1,1,,,ChargePoint Network,http://www.chargepoint.com/,GPS,47.4419797,-122.2153057,2017-01-30,61638,2017-01-30 10:22:11 UTC,,,,,,,,,J1772 NEMA520,US,,,,Public,,public,,,,,,,,,,Free,,,,,,,,,,,,,,,,,,,
